,year,month,day,date,open,high,low,close,volume,dayOfweek,time
1776,2017,4,19,2017-04-19 22:00,1.27824,1.2790700000000002,1.2780799999999999,1.27857,5016,Wednesday,22
1777,2017,4,19,2017-04-19 23:00,1.2785799999999998,1.2787,1.2778200000000002,1.27814,5558,Wednesday,23
1778,2017,4,20,2017-04-20 00:00,1.27814,1.27851,1.2776,1.27826,5713,Thursday,0
1779,2017,4,20,2017-04-20 01:00,1.27826,1.27839,1.27741,1.27745,4318,Thursday,1
1780,2017,4,20,2017-04-20 02:00,1.2774299999999998,1.27845,1.27724,1.2783799999999998,3801,Thursday,2
1781,2017,4,20,2017-04-20 03:00,1.2783799999999998,1.2791299999999999,1.2782200000000001,1.27906,2077,Thursday,3
1782,2017,4,20,2017-04-20 04:00,1.27906,1.28075,1.27894,1.2806600000000001,3972,Thursday,4
1783,2017,4,20,2017-04-20 05:00,1.28065,1.28085,1.28023,1.2808,3804,Thursday,5
1784,2017,4,20,2017-04-20 06:00,1.28081,1.28365,1.2807600000000001,1.2828700000000002,7500,Thursday,6
1785,2017,4,20,2017-04-20 07:00,1.28285,1.28372,1.28203,1.28203,8749,Thursday,7
1786,2017,4,20,2017-04-20 08:00,1.28204,1.28419,1.28204,1.2832700000000001,8182,Thursday,8
1787,2017,4,20,2017-04-20 09:00,1.2832700000000001,1.28444,1.28284,1.2828600000000001,7308,Thursday,9
1788,2017,4,20,2017-04-20 10:00,1.28288,1.28295,1.28055,1.2805600000000001,6418,Thursday,10
1789,2017,4,20,2017-04-20 11:00,1.28063,1.28078,1.27867,1.27976,8139,Thursday,11
1790,2017,4,20,2017-04-20 12:00,1.27976,1.28124,1.2795100000000001,1.27998,8049,Thursday,12
1791,2017,4,20,2017-04-20 13:00,1.27999,1.2813299999999999,1.27883,1.28131,9714,Thursday,13
1792,2017,4,20,2017-04-20 14:00,1.2813299999999999,1.28421,1.28073,1.28403,10235,Thursday,14
1793,2017,4,20,2017-04-20 15:00,1.28405,1.28471,1.28254,1.28298,8803,Thursday,15
1794,2017,4,20,2017-04-20 16:00,1.28295,1.28309,1.28166,1.28197,7134,Thursday,16
1795,2017,4,20,2017-04-20 17:00,1.28197,1.2826,1.28047,1.28055,7758,Thursday,17
1796,2017,4,20,2017-04-20 18:00,1.28055,1.28195,1.2804799999999998,1.2817399999999999,5162,Thursday,18
1797,2017,4,20,2017-04-20 19:00,1.28178,1.28224,1.28101,1.2812299999999999,7787,Thursday,19
1798,2017,4,20,2017-04-20 20:00,1.2812700000000001,1.28209,1.2808700000000002,1.2809,3697,Thursday,20
1799,2017,4,20,2017-04-20 21:00,1.2809,1.28154,1.28052,1.28088,1102,Thursday,21
1800,2017,4,20,2017-04-20 22:00,1.2808700000000002,1.28091,1.27985,1.2805600000000001,2908,Thursday,22
1801,2017,4,20,2017-04-20 23:00,1.28055,1.2807899999999999,1.27997,1.28001,5294,Thursday,23
1802,2017,4,21,2017-04-21 00:00,1.27999,1.28027,1.2796399999999999,1.28026,3226,Friday,0
1803,2017,4,21,2017-04-21 01:00,1.28026,1.28064,1.2798200000000002,1.28017,3618,Friday,1
1804,2017,4,21,2017-04-21 02:00,1.28019,1.28019,1.2793299999999999,1.27959,2727,Friday,2
1805,2017,4,21,2017-04-21 03:00,1.27959,1.27991,1.27958,1.27976,1489,Friday,3
1806,2017,4,21,2017-04-21 04:00,1.27976,1.27985,1.27947,1.27956,1769,Friday,4
1807,2017,4,21,2017-04-21 05:00,1.27954,1.2814299999999998,1.27944,1.28099,3809,Friday,5
1808,2017,4,21,2017-04-21 06:00,1.28099,1.28158,1.28001,1.28152,5835,Friday,6
1809,2017,4,21,2017-04-21 07:00,1.2815299999999998,1.28306,1.28084,1.28301,8311,Friday,7
1810,2017,4,21,2017-04-21 08:00,1.28302,1.28345,1.27807,1.28016,10038,Friday,8
1811,2017,4,21,2017-04-21 09:00,1.2801799999999999,1.28096,1.27881,1.27932,7937,Friday,9
1812,2017,4,21,2017-04-21 10:00,1.27932,1.2795299999999998,1.2781200000000001,1.27922,6692,Friday,10
1813,2017,4,21,2017-04-21 11:00,1.2792299999999999,1.27938,1.27722,1.27772,7614,Friday,11
1814,2017,4,21,2017-04-21 12:00,1.2777399999999999,1.27947,1.27567,1.27863,8268,Friday,12
1815,2017,4,21,2017-04-21 13:00,1.27862,1.27991,1.27844,1.27906,7827,Friday,13
1816,2017,4,21,2017-04-21 14:00,1.27908,1.2799200000000002,1.27732,1.27747,7438,Friday,14
1817,2017,4,21,2017-04-21 15:00,1.27749,1.27877,1.27649,1.27809,7756,Friday,15
1818,2017,4,21,2017-04-21 16:00,1.27811,1.2798399999999999,1.27791,1.2796399999999999,6420,Friday,16
1819,2017,4,21,2017-04-21 17:00,1.27965,1.28037,1.27922,1.27965,6494,Friday,17
1820,2017,4,21,2017-04-21 18:00,1.27965,1.28029,1.2788,1.27952,5208,Friday,18
1821,2017,4,21,2017-04-21 19:00,1.27952,1.28043,1.2793299999999999,1.2798100000000001,7279,Friday,19
1822,2017,4,21,2017-04-21 20:00,1.27979,1.28104,1.27962,1.2802200000000001,5822,Friday,20
1823,2017,4,24,2017-04-24 00:00,1.2822799999999999,1.28262,1.28077,1.28083,7530,Monday,0
1824,2017,4,24,2017-04-24 01:00,1.28082,1.28091,1.27922,1.2797100000000001,6119,Monday,1
1825,2017,4,24,2017-04-24 02:00,1.2797100000000001,1.2798,1.27796,1.27909,4671,Monday,2
1826,2017,4,24,2017-04-24 03:00,1.27908,1.28062,1.27884,1.27911,5488,Monday,3
1827,2017,4,24,2017-04-24 04:00,1.27908,1.28016,1.27864,1.28001,5142,Monday,4
1828,2017,4,24,2017-04-24 05:00,1.28001,1.28011,1.2788899999999999,1.27915,4588,Monday,5
1829,2017,4,24,2017-04-24 06:00,1.27918,1.2793700000000001,1.27739,1.2784200000000001,8886,Monday,6
1830,2017,4,24,2017-04-24 07:00,1.27844,1.2813700000000001,1.27786,1.28132,9877,Monday,7
1831,2017,4,24,2017-04-24 08:00,1.28128,1.2827,1.28105,1.28244,8095,Monday,8
1832,2017,4,24,2017-04-24 09:00,1.28244,1.28332,1.2818200000000002,1.28244,7347,Monday,9
1833,2017,4,24,2017-04-24 10:00,1.28244,1.28263,1.28033,1.2818200000000002,5801,Monday,10
1834,2017,4,24,2017-04-24 11:00,1.28185,1.28302,1.28074,1.28074,6600,Monday,11
1835,2017,4,24,2017-04-24 12:00,1.28064,1.28103,1.27823,1.27846,8086,Monday,12
1836,2017,4,24,2017-04-24 13:00,1.2784200000000001,1.27991,1.27722,1.27778,8667,Monday,13
1837,2017,4,24,2017-04-24 14:00,1.27778,1.27877,1.27728,1.27769,7426,Monday,14
1838,2017,4,24,2017-04-24 15:00,1.2777,1.27904,1.27721,1.2783200000000001,9262,Monday,15
1839,2017,4,24,2017-04-24 16:00,1.27831,1.27875,1.2776,1.27823,6582,Monday,16
1840,2017,4,24,2017-04-24 17:00,1.27823,1.27899,1.27809,1.27861,7131,Monday,17
1841,2017,4,24,2017-04-24 18:00,1.27862,1.2790000000000001,1.27803,1.27882,5379,Monday,18
1842,2017,4,24,2017-04-24 19:00,1.27881,1.27932,1.2784799999999998,1.27893,4225,Monday,19
1843,2017,4,24,2017-04-24 20:00,1.27891,1.27959,1.2787600000000001,1.2794299999999998,4986,Monday,20
1844,2017,4,25,2017-04-25 00:00,1.27773,1.2785600000000001,1.2775,1.2777100000000001,6447,Tuesday,0
1845,2017,4,25,2017-04-25 01:00,1.2777100000000001,1.27855,1.2776299999999998,1.27826,6611,Tuesday,1
1846,2017,4,25,2017-04-25 02:00,1.27826,1.2785,1.27767,1.27799,7084,Tuesday,2
1847,2017,4,25,2017-04-25 03:00,1.27799,1.27806,1.27769,1.2778200000000002,4544,Tuesday,3
1848,2017,4,25,2017-04-25 04:00,1.2778399999999999,1.27861,1.27779,1.2784200000000001,3286,Tuesday,4
1849,2017,4,25,2017-04-25 05:00,1.2784200000000001,1.28037,1.2784200000000001,1.27965,5872,Tuesday,5
1850,2017,4,25,2017-04-25 06:00,1.27965,1.281,1.27929,1.28084,6161,Tuesday,6
1851,2017,4,25,2017-04-25 07:00,1.28084,1.2818399999999999,1.2799399999999999,1.28031,8260,Tuesday,7
1852,2017,4,25,2017-04-25 08:00,1.28031,1.28157,1.28021,1.28134,6235,Tuesday,8
1853,2017,4,25,2017-04-25 09:00,1.2813299999999999,1.28277,1.2805600000000001,1.2806799999999998,7654,Tuesday,9
1854,2017,4,25,2017-04-25 10:00,1.2806799999999998,1.28252,1.2804200000000001,1.28186,6087,Tuesday,10
1855,2017,4,25,2017-04-25 11:00,1.28187,1.2830000000000001,1.2813,1.28239,6916,Tuesday,11
1856,2017,4,25,2017-04-25 12:00,1.28239,1.2829899999999999,1.28187,1.28216,7225,Tuesday,12
1857,2017,4,25,2017-04-25 13:00,1.28216,1.28288,1.28105,1.28145,7993,Tuesday,13
1858,2017,4,25,2017-04-25 14:00,1.28148,1.28301,1.2800799999999999,1.2828700000000002,12405,Tuesday,14
1859,2017,4,25,2017-04-25 15:00,1.28288,1.2845600000000001,1.28176,1.2836,9032,Tuesday,15
1860,2017,4,25,2017-04-25 16:00,1.2836100000000001,1.2842799999999999,1.28285,1.28398,6402,Tuesday,16
1861,2017,4,25,2017-04-25 17:00,1.28397,1.2844,1.28235,1.2827899999999999,5735,Tuesday,17
1862,2017,4,25,2017-04-25 18:00,1.2827899999999999,1.2834299999999998,1.28197,1.2829700000000002,4810,Tuesday,18
1863,2017,4,25,2017-04-25 19:00,1.28301,1.28326,1.28229,1.2832,6528,Tuesday,19
1864,2017,4,25,2017-04-25 20:00,1.2832,1.28416,1.28261,1.28414,6889,Tuesday,20
1865,2017,4,25,2017-04-25 21:00,1.28409,1.28414,1.28304,1.2833700000000001,1204,Tuesday,21
1866,2017,4,25,2017-04-25 22:00,1.2833700000000001,1.2838100000000001,1.28306,1.28329,4037,Tuesday,22
1867,2017,4,25,2017-04-25 23:00,1.28329,1.28349,1.28301,1.28319,3836,Tuesday,23
1868,2017,4,26,2017-04-26 00:00,1.28321,1.2839200000000002,1.28301,1.28338,7644,Wednesday,0
1869,2017,4,26,2017-04-26 01:00,1.2833700000000001,1.2843,1.28324,1.2841200000000002,8261,Wednesday,1
1870,2017,4,26,2017-04-26 02:00,1.28411,1.2843200000000001,1.2836299999999998,1.28401,6315,Wednesday,2
1871,2017,4,26,2017-04-26 03:00,1.28401,1.28427,1.28352,1.2836299999999998,4704,Wednesday,3
1872,2017,4,26,2017-04-26 04:00,1.2836299999999998,1.28404,1.28359,1.2838200000000002,5248,Wednesday,4
1873,2017,4,26,2017-04-26 05:00,1.2838100000000001,1.28383,1.28288,1.28357,6535,Wednesday,5
1874,2017,4,26,2017-04-26 06:00,1.28359,1.28379,1.28119,1.2820200000000002,6274,Wednesday,6
1875,2017,4,26,2017-04-26 07:00,1.2820200000000002,1.28261,1.28098,1.2813,8293,Wednesday,7
1876,2017,4,26,2017-04-26 08:00,1.2813,1.28211,1.2804799999999998,1.2816100000000001,7118,Wednesday,8
1877,2017,4,26,2017-04-26 09:00,1.28162,1.28292,1.28138,1.2828700000000002,6074,Wednesday,9
1878,2017,4,26,2017-04-26 10:00,1.2828700000000002,1.28319,1.2817399999999999,1.2823,6572,Wednesday,10
1879,2017,4,26,2017-04-26 11:00,1.2822799999999999,1.28328,1.2819200000000002,1.2827,5465,Wednesday,11
1880,2017,4,26,2017-04-26 12:00,1.2827,1.28355,1.28136,1.28209,7506,Wednesday,12
1881,2017,4,26,2017-04-26 13:00,1.28211,1.28293,1.2808,1.2829,8260,Wednesday,13
1882,2017,4,26,2017-04-26 14:00,1.2828899999999999,1.28633,1.2820799999999999,1.2857,10246,Wednesday,14
1883,2017,4,26,2017-04-26 15:00,1.28569,1.2857100000000001,1.28259,1.28367,8575,Wednesday,15
1884,2017,4,26,2017-04-26 16:00,1.28369,1.28401,1.2820799999999999,1.28308,7222,Wednesday,16
1885,2017,4,26,2017-04-26 17:00,1.28308,1.2851299999999999,1.28187,1.2848899999999999,10033,Wednesday,17
1886,2017,4,26,2017-04-26 18:00,1.28491,1.28617,1.2839399999999999,1.2843200000000001,9413,Wednesday,18
1887,2017,4,26,2017-04-26 19:00,1.28431,1.28521,1.28322,1.28501,5899,Wednesday,19
1888,2017,4,26,2017-04-26 20:00,1.28501,1.2855299999999998,1.28457,1.28464,5676,Wednesday,20
1889,2017,4,26,2017-04-26 21:00,1.2846600000000001,1.285,1.2839200000000002,1.2841799999999999,1911,Wednesday,21
1890,2017,4,26,2017-04-26 22:00,1.28419,1.28531,1.2841200000000002,1.28526,5137,Wednesday,22
1891,2017,4,26,2017-04-26 23:00,1.28526,1.2853299999999999,1.28449,1.28481,2558,Wednesday,23
1892,2017,4,27,2017-04-27 00:00,1.28478,1.285,1.28419,1.28444,3923,Thursday,0
1893,2017,4,27,2017-04-27 01:00,1.28445,1.28541,1.2842799999999999,1.28541,4576,Thursday,1
1894,2017,4,27,2017-04-27 02:00,1.28544,1.28754,1.28535,1.28625,6367,Thursday,2
1895,2017,4,27,2017-04-27 03:00,1.28625,1.28757,1.28625,1.28653,5725,Thursday,3
1896,2017,4,27,2017-04-27 04:00,1.28654,1.28715,1.2863200000000001,1.28677,5286,Thursday,4
1897,2017,4,27,2017-04-27 05:00,1.28677,1.28711,1.28639,1.2868899999999999,4105,Thursday,5
1898,2017,4,27,2017-04-27 06:00,1.2868899999999999,1.28846,1.28681,1.28813,5225,Thursday,6
1899,2017,4,27,2017-04-27 07:00,1.28816,1.2917100000000001,1.28816,1.2891299999999999,9471,Thursday,7
1900,2017,4,27,2017-04-27 08:00,1.2891299999999999,1.29,1.28805,1.28867,7523,Thursday,8
1901,2017,4,27,2017-04-27 09:00,1.2886799999999998,1.2905,1.28817,1.2902,6946,Thursday,9
1902,2017,4,27,2017-04-27 10:00,1.2901799999999999,1.2907,1.2897,1.2899100000000001,5210,Thursday,10
1903,2017,4,27,2017-04-27 11:00,1.28995,1.29011,1.28863,1.28871,6693,Thursday,11
1904,2017,4,27,2017-04-27 12:00,1.2886799999999998,1.2908,1.28823,1.28985,11666,Thursday,12
1905,2017,4,27,2017-04-27 13:00,1.28985,1.29006,1.2864799999999998,1.2879200000000002,10987,Thursday,13
1906,2017,4,27,2017-04-27 14:00,1.2879200000000002,1.29037,1.28769,1.28938,8917,Thursday,14
1907,2017,4,27,2017-04-27 15:00,1.28938,1.2911,1.2887600000000001,1.28881,8726,Thursday,15
1908,2017,4,27,2017-04-27 16:00,1.2888,1.29065,1.28836,1.29005,8383,Thursday,16
1909,2017,4,27,2017-04-27 17:00,1.29005,1.29067,1.28926,1.29036,6781,Thursday,17
1910,2017,4,27,2017-04-27 18:00,1.29035,1.29146,1.2902,1.29067,6044,Thursday,18
1911,2017,4,27,2017-04-27 19:00,1.2906600000000001,1.29084,1.2900200000000002,1.29059,6453,Thursday,19
1912,2017,4,27,2017-04-27 20:00,1.29059,1.2912700000000001,1.29015,1.29036,6969,Thursday,20
1913,2017,4,27,2017-04-27 21:00,1.29035,1.29056,1.29006,1.29036,1333,Thursday,21
1914,2017,4,27,2017-04-27 22:00,1.29035,1.29045,1.28997,1.29006,3151,Thursday,22
1915,2017,4,27,2017-04-27 23:00,1.29006,1.29006,1.28885,1.28919,4536,Thursday,23
1916,2017,4,28,2017-04-28 00:00,1.28916,1.29008,1.2889899999999999,1.28962,5820,Friday,0
1917,2017,4,28,2017-04-28 01:00,1.28962,1.29102,1.2892,1.29062,5975,Friday,1
1918,2017,4,28,2017-04-28 02:00,1.29063,1.29149,1.29043,1.2909899999999999,4359,Friday,2
1919,2017,4,28,2017-04-28 03:00,1.2909700000000002,1.29142,1.29081,1.2914,5278,Friday,3
1920,2017,4,28,2017-04-28 04:00,1.2914,1.29155,1.2904,1.29092,3033,Friday,4
1921,2017,4,28,2017-04-28 05:00,1.29093,1.2913299999999999,1.29039,1.29053,4491,Friday,5
1922,2017,4,28,2017-04-28 06:00,1.29054,1.29075,1.28911,1.28941,6202,Friday,6
1923,2017,4,28,2017-04-28 07:00,1.28939,1.2939100000000001,1.28922,1.29369,8718,Friday,7
1924,2017,4,28,2017-04-28 08:00,1.29369,1.2949899999999999,1.29132,1.29322,9936,Friday,8
1925,2017,4,28,2017-04-28 09:00,1.29329,1.29565,1.29208,1.29375,11952,Friday,9
1926,2017,4,28,2017-04-28 10:00,1.2937,1.29526,1.29344,1.29437,7394,Friday,10
1927,2017,4,28,2017-04-28 11:00,1.29437,1.29469,1.29351,1.2943,6978,Friday,11
1928,2017,4,28,2017-04-28 12:00,1.29431,1.29431,1.29025,1.29085,10818,Friday,12
1929,2017,4,28,2017-04-28 13:00,1.29085,1.29296,1.29017,1.2927799999999998,9568,Friday,13
1930,2017,4,28,2017-04-28 14:00,1.2928,1.2938399999999999,1.29023,1.29369,11957,Friday,14
1931,2017,4,28,2017-04-28 15:00,1.2937100000000001,1.29471,1.29288,1.29362,11031,Friday,15
1932,2017,4,28,2017-04-28 16:00,1.2936299999999998,1.2950700000000002,1.29328,1.29491,8115,Friday,16
1933,2017,4,28,2017-04-28 17:00,1.29491,1.29646,1.29471,1.2961,8565,Friday,17
1934,2017,4,28,2017-04-28 18:00,1.2961,1.2964799999999999,1.2945,1.29469,6827,Friday,18
1935,2017,4,28,2017-04-28 19:00,1.29475,1.29552,1.29441,1.29512,5678,Friday,19
1936,2017,4,28,2017-04-28 20:00,1.2951,1.2953700000000001,1.29445,1.2947600000000001,4355,Friday,20
1937,2017,5,1,2017-05-01 00:00,1.29316,1.2934,1.29244,1.29267,3622,Monday,0
1938,2017,5,1,2017-05-01 01:00,1.2926600000000001,1.2927899999999999,1.2904,1.29084,3799,Monday,1
1939,2017,5,1,2017-05-01 02:00,1.29084,1.29175,1.29084,1.2914700000000001,3332,Monday,2
1940,2017,5,1,2017-05-01 03:00,1.2914700000000001,1.2915299999999998,1.2909,1.29116,2340,Monday,3
1941,2017,5,1,2017-05-01 04:00,1.29119,1.29126,1.29055,1.29085,2413,Monday,4
1942,2017,5,1,2017-05-01 05:00,1.2908600000000001,1.29093,1.29008,1.29075,2405,Monday,5
1943,2017,5,1,2017-05-01 06:00,1.29075,1.29195,1.29053,1.29091,3497,Monday,6
1944,2017,5,1,2017-05-01 07:00,1.29093,1.29233,1.2908600000000001,1.2916100000000001,3603,Monday,7
1945,2017,5,1,2017-05-01 08:00,1.29162,1.29257,1.29162,1.29223,2715,Monday,8
1946,2017,5,1,2017-05-01 09:00,1.29224,1.29332,1.29189,1.2933,2172,Monday,9
1947,2017,5,1,2017-05-01 10:00,1.2933,1.2936299999999998,1.29273,1.29284,2969,Monday,10
1948,2017,5,1,2017-05-01 11:00,1.29283,1.29293,1.29131,1.2922799999999999,3125,Monday,11
1949,2017,5,1,2017-05-01 12:00,1.29229,1.29331,1.29225,1.29328,3912,Monday,12
1950,2017,5,1,2017-05-01 13:00,1.2932700000000001,1.29359,1.29156,1.29216,5046,Monday,13
1951,2017,5,1,2017-05-01 14:00,1.2922799999999999,1.2933700000000001,1.29197,1.2927899999999999,6533,Monday,14
1952,2017,5,1,2017-05-01 15:00,1.2927899999999999,1.29292,1.29155,1.2916299999999998,4276,Monday,15
1953,2017,5,1,2017-05-01 16:00,1.2916299999999998,1.29211,1.29041,1.29157,6477,Monday,16
1954,2017,5,1,2017-05-01 17:00,1.29157,1.29157,1.2908600000000001,1.2909899999999999,4517,Monday,17
1955,2017,5,1,2017-05-01 18:00,1.29102,1.29119,1.28997,1.29024,3348,Monday,18
1956,2017,5,1,2017-05-01 19:00,1.2902200000000001,1.2906600000000001,1.28862,1.28894,3855,Monday,19
1957,2017,5,1,2017-05-01 20:00,1.28894,1.2889899999999999,1.2882200000000001,1.2883799999999999,4518,Monday,20
1958,2017,5,2,2017-05-02 00:00,1.28969,1.29062,1.28958,1.29033,3971,Tuesday,0
1959,2017,5,2,2017-05-02 01:00,1.29036,1.2905200000000001,1.28966,1.28968,3112,Tuesday,1
1960,2017,5,2,2017-05-02 02:00,1.28968,1.2907899999999999,1.28892,1.2907799999999998,3735,Tuesday,2
1961,2017,5,2,2017-05-02 03:00,1.2907799999999998,1.2908899999999999,1.2903799999999999,1.29047,3076,Tuesday,3
1962,2017,5,2,2017-05-02 04:00,1.29047,1.29057,1.28912,1.28926,3334,Tuesday,4
1963,2017,5,2,2017-05-02 05:00,1.28926,1.29029,1.2891,1.29013,4149,Tuesday,5
1964,2017,5,2,2017-05-02 06:00,1.2901200000000002,1.29023,1.2868899999999999,1.2869,5950,Tuesday,6
1965,2017,5,2,2017-05-02 07:00,1.2869,1.28783,1.28643,1.2865799999999998,6854,Tuesday,7
1966,2017,5,2,2017-05-02 08:00,1.2865799999999998,1.2913299999999999,1.28641,1.28837,7789,Tuesday,8
1967,2017,5,2,2017-05-02 09:00,1.28837,1.29059,1.28837,1.29054,6557,Tuesday,9
1968,2017,5,2,2017-05-02 10:00,1.29056,1.29284,1.2902200000000001,1.2924200000000001,6682,Tuesday,10
1969,2017,5,2,2017-05-02 11:00,1.2924200000000001,1.2924200000000001,1.29088,1.29098,6146,Tuesday,11
1970,2017,5,2,2017-05-02 12:00,1.29104,1.29213,1.29051,1.29125,5904,Tuesday,12
1971,2017,5,2,2017-05-02 13:00,1.29125,1.29206,1.2906,1.29131,7090,Tuesday,13
1972,2017,5,2,2017-05-02 14:00,1.29134,1.29284,1.2908899999999999,1.29244,8770,Tuesday,14
1973,2017,5,2,2017-05-02 15:00,1.29246,1.29269,1.29172,1.29201,5433,Tuesday,15
1974,2017,5,2,2017-05-02 16:00,1.29199,1.29251,1.29148,1.29214,4447,Tuesday,16
1975,2017,5,2,2017-05-02 17:00,1.29214,1.29234,1.29151,1.2923200000000001,4244,Tuesday,17
1976,2017,5,2,2017-05-02 18:00,1.29235,1.2931700000000002,1.2922,1.29314,4027,Tuesday,18
1977,2017,5,2,2017-05-02 19:00,1.29315,1.2936,1.29265,1.29349,3776,Tuesday,19
1978,2017,5,2,2017-05-02 20:00,1.2934700000000001,1.2939399999999999,1.29308,1.29382,3277,Tuesday,20
1979,2017,5,2,2017-05-02 21:00,1.29382,1.29398,1.29315,1.29357,1795,Tuesday,21
1980,2017,5,2,2017-05-02 22:00,1.29357,1.29388,1.2931,1.29387,2675,Tuesday,22
1981,2017,5,2,2017-05-02 23:00,1.29386,1.29408,1.29374,1.29407,1720,Tuesday,23
1982,2017,5,3,2017-05-03 00:00,1.29407,1.29473,1.29383,1.2947,2264,Wednesday,0
1983,2017,5,3,2017-05-03 01:00,1.2947,1.29474,1.29413,1.29427,3132,Wednesday,1
1984,2017,5,3,2017-05-03 02:00,1.29427,1.29454,1.2942,1.29436,2189,Wednesday,2
1985,2017,5,3,2017-05-03 03:00,1.29436,1.2946,1.29411,1.29414,2352,Wednesday,3
1986,2017,5,3,2017-05-03 04:00,1.29415,1.29441,1.2906799999999998,1.2917,3853,Wednesday,4
1987,2017,5,3,2017-05-03 05:00,1.2917100000000001,1.29176,1.29036,1.29053,5188,Wednesday,5
1988,2017,5,3,2017-05-03 06:00,1.2905200000000001,1.29214,1.28843,1.29196,7835,Wednesday,6
1989,2017,5,3,2017-05-03 07:00,1.29196,1.29377,1.29122,1.29294,7876,Wednesday,7
1990,2017,5,3,2017-05-03 08:00,1.29294,1.29336,1.29119,1.29149,6960,Wednesday,8
1991,2017,5,3,2017-05-03 09:00,1.2915,1.29273,1.29026,1.2911,6186,Wednesday,9
1992,2017,5,3,2017-05-03 10:00,1.29111,1.29272,1.29062,1.29243,5634,Wednesday,10
1993,2017,5,3,2017-05-03 11:00,1.29243,1.2928,1.29188,1.2924200000000001,5190,Wednesday,11
1994,2017,5,3,2017-05-03 12:00,1.2924200000000001,1.29304,1.29144,1.2921799999999999,7965,Wednesday,12
1995,2017,5,3,2017-05-03 13:00,1.2921799999999999,1.2927,1.29136,1.2918399999999999,7273,Wednesday,13
1996,2017,5,3,2017-05-03 14:00,1.29182,1.2925200000000001,1.2887899999999999,1.28951,10999,Wednesday,14
1997,2017,5,3,2017-05-03 15:00,1.28952,1.29165,1.2895,1.29152,8173,Wednesday,15
1998,2017,5,3,2017-05-03 16:00,1.29151,1.29165,1.29049,1.29141,5290,Wednesday,16
1999,2017,5,3,2017-05-03 17:00,1.2914299999999999,1.29207,1.29069,1.2908,4733,Wednesday,17
2000,2017,5,3,2017-05-03 18:00,1.2907899999999999,1.29254,1.28782,1.28874,11866,Wednesday,18
2001,2017,5,3,2017-05-03 19:00,1.28882,1.28892,1.2869899999999999,1.2873700000000001,7113,Wednesday,19
2002,2017,5,3,2017-05-03 20:00,1.28736,1.2875,1.28652,1.28663,4840,Wednesday,20
2003,2017,5,3,2017-05-03 21:00,1.2866600000000001,1.2868899999999999,1.28614,1.28669,2111,Wednesday,21
2004,2017,5,3,2017-05-03 22:00,1.28669,1.2869700000000002,1.2864799999999998,1.28693,2764,Wednesday,22
2005,2017,5,3,2017-05-03 23:00,1.28693,1.2873299999999999,1.2865,1.2872299999999999,2920,Wednesday,23
2006,2017,5,4,2017-05-04 00:00,1.2872299999999999,1.28769,1.2868,1.28716,3390,Thursday,0
2007,2017,5,4,2017-05-04 01:00,1.28715,1.2876299999999998,1.28683,1.28752,4368,Thursday,1
2008,2017,5,4,2017-05-04 02:00,1.2875299999999998,1.28768,1.28739,1.28766,2626,Thursday,2
2009,2017,5,4,2017-05-04 03:00,1.28768,1.28775,1.28736,1.2875,3273,Thursday,3
2010,2017,5,4,2017-05-04 04:00,1.2875,1.28786,1.28738,1.28769,1837,Thursday,4
2011,2017,5,4,2017-05-04 05:00,1.28766,1.28817,1.28742,1.28755,2439,Thursday,5
2012,2017,5,4,2017-05-04 06:00,1.28757,1.2879399999999999,1.28308,1.28492,9061,Thursday,6
2013,2017,5,4,2017-05-04 07:00,1.28493,1.2881200000000002,1.28424,1.28758,9682,Thursday,7
2014,2017,5,4,2017-05-04 08:00,1.28758,1.28949,1.2873,1.28901,9346,Thursday,8
2015,2017,5,4,2017-05-04 09:00,1.28901,1.29041,1.2888899999999999,1.2897100000000001,8394,Thursday,9
2016,2017,5,4,2017-05-04 10:00,1.2897,1.28987,1.2881799999999999,1.2886600000000001,6868,Thursday,10
2017,2017,5,4,2017-05-04 11:00,1.28867,1.28939,1.2881,1.2883799999999999,6202,Thursday,11
2018,2017,5,4,2017-05-04 12:00,1.28839,1.29001,1.28793,1.2898,7765,Thursday,12
2019,2017,5,4,2017-05-04 13:00,1.2898,1.2914,1.2893,1.29101,8487,Thursday,13
2020,2017,5,4,2017-05-04 14:00,1.29101,1.29233,1.29029,1.29142,9531,Thursday,14
2021,2017,5,4,2017-05-04 15:00,1.29145,1.29185,1.2898100000000001,1.29093,10130,Thursday,15
2022,2017,5,4,2017-05-04 16:00,1.2909700000000002,1.29211,1.2908,1.29208,6924,Thursday,16
2023,2017,5,4,2017-05-04 17:00,1.2920399999999999,1.29234,1.29069,1.2907899999999999,5957,Thursday,17
2024,2017,5,4,2017-05-04 18:00,1.2907899999999999,1.29213,1.2905,1.2920200000000002,5553,Thursday,18
2025,2017,5,4,2017-05-04 19:00,1.2919999999999998,1.29271,1.2918,1.2926799999999998,3909,Thursday,19
2026,2017,5,4,2017-05-04 20:00,1.2926799999999998,1.29319,1.2919100000000001,1.29214,4110,Thursday,20
2027,2017,5,4,2017-05-04 21:00,1.29214,1.29224,1.29195,1.29195,1547,Thursday,21
2028,2017,5,4,2017-05-04 22:00,1.29198,1.2921799999999999,1.2918,1.29214,2984,Thursday,22
2029,2017,5,4,2017-05-04 23:00,1.29215,1.29254,1.29201,1.2924799999999999,1908,Thursday,23
2030,2017,5,5,2017-05-05 00:00,1.2925,1.29269,1.29221,1.2926600000000001,3590,Friday,0
