,year,month,day,date,open,high,low,close,volume,dayOfweek,time
892,2018,2,23,23/02/2018 10:00,1.23082,1.23175,1.22994,1.23008,11910,Friday,10
893,2018,2,23,23/02/2018 11:00,1.23011,1.23077,1.22879,1.23063,12466,Friday,11
894,2018,2,23,23/02/2018 12:00,1.23063,1.23127,1.22967,1.22977,11476,Friday,12
895,2018,2,23,23/02/2018 13:00,1.2298,1.23057,1.22894,1.22978,11683,Friday,13
896,2018,2,23,23/02/2018 14:00,1.2298,1.23066,1.22872,1.23039,13351,Friday,14
897,2018,2,23,23/02/2018 15:00,1.23039,1.23183,1.22901,1.22994,15616,Friday,15
898,2018,2,23,23/02/2018 16:00,1.22994,1.23039,1.2285,1.22977,15206,Friday,16
899,2018,2,23,23/02/2018 17:00,1.22975,1.23079,1.22968,1.23059,10936,Friday,17
900,2018,2,23,23/02/2018 18:00,1.23061,1.23062,1.22899,1.22941,8598,Friday,18
901,2018,2,23,23/02/2018 19:00,1.22941,1.22974,1.22886,1.2296,8290,Friday,19
902,2018,2,23,23/02/2018 20:00,1.22962,1.23052,1.22937,1.22944,8183,Friday,20
903,2018,2,23,23/02/2018 21:00,1.22945,1.22983,1.22885,1.22937,5241,Friday,21
904,2018,2,26,26/02/2018 00:00,1.22883,1.22932,1.22801,1.22897,7220,Monday,0
905,2018,2,26,26/02/2018 01:00,1.22896,1.23049,1.22879,1.22975,8755,Monday,1
906,2018,2,26,26/02/2018 02:00,1.22977,1.23188,1.22977,1.2315,8449,Monday,2
907,2018,2,26,26/02/2018 03:00,1.2315,1.23174,1.23092,1.23101,5136,Monday,3
908,2018,2,26,26/02/2018 04:00,1.23101,1.23143,1.23072,1.2312,5135,Monday,4
909,2018,2,26,26/02/2018 05:00,1.2312,1.23281,1.23102,1.23281,6734,Monday,5
910,2018,2,26,26/02/2018 06:00,1.2328,1.23343,1.2324,1.23303,8747,Monday,6
911,2018,2,26,26/02/2018 07:00,1.23302,1.23345,1.23154,1.23196,13331,Monday,7
912,2018,2,26,26/02/2018 08:00,1.23197,1.23346,1.23156,1.23192,15335,Monday,8
913,2018,2,26,26/02/2018 09:00,1.23192,1.23497,1.23186,1.23431,13724,Monday,9
914,2018,2,26,26/02/2018 10:00,1.23429,1.2355,1.23372,1.23456,11771,Monday,10
915,2018,2,26,26/02/2018 11:00,1.23456,1.23484,1.23325,1.23356,11278,Monday,11
916,2018,2,26,26/02/2018 12:00,1.23353,1.2337,1.23206,1.23206,11704,Monday,12
917,2018,2,26,26/02/2018 13:00,1.23205,1.23268,1.23042,1.23042,14440,Monday,13
918,2018,2,26,26/02/2018 14:00,1.23043,1.23146,1.22976,1.23033,15354,Monday,14
919,2018,2,26,26/02/2018 15:00,1.23033,1.23068,1.22776,1.22896,16609,Monday,15
920,2018,2,26,26/02/2018 16:00,1.22897,1.23173,1.22864,1.22949,14080,Monday,16
921,2018,2,26,26/02/2018 17:00,1.22951,1.23086,1.22902,1.23077,8663,Monday,17
922,2018,2,26,26/02/2018 18:00,1.23077,1.23118,1.23022,1.231,5920,Monday,18
923,2018,2,26,26/02/2018 19:00,1.23102,1.23139,1.23061,1.23116,5549,Monday,19
924,2018,2,26,26/02/2018 20:00,1.23117,1.23157,1.23075,1.2313,5981,Monday,20
925,2018,2,26,26/02/2018 21:00,1.2313,1.23198,1.2311,1.23169,3545,Monday,21
926,2018,2,26,26/02/2018 22:00,1.23169,1.23172,1.23124,1.23124,2748,Monday,22
927,2018,2,26,26/02/2018 23:00,1.23123,1.2316,1.23086,1.23149,4717,Monday,23
928,2018,2,27,27/02/2018 00:00,1.23149,1.23369,1.23142,1.23315,7728,Tuesday,0
929,2018,2,27,27/02/2018 01:00,1.23318,1.23366,1.23273,1.23359,7090,Tuesday,1
930,2018,2,27,27/02/2018 02:00,1.23359,1.23426,1.23337,1.23358,6260,Tuesday,2
931,2018,2,27,27/02/2018 03:00,1.23358,1.23371,1.23215,1.23242,5774,Tuesday,3
932,2018,2,27,27/02/2018 04:00,1.23244,1.23278,1.23212,1.2324,6071,Tuesday,4
933,2018,2,27,27/02/2018 05:00,1.2324,1.23301,1.23235,1.2326,5482,Tuesday,5
934,2018,2,27,27/02/2018 06:00,1.2326,1.23334,1.23199,1.23268,7131,Tuesday,6
935,2018,2,27,27/02/2018 07:00,1.23267,1.23448,1.23215,1.23404,12836,Tuesday,7
936,2018,2,27,27/02/2018 08:00,1.23405,1.23462,1.23263,1.23328,14176,Tuesday,8
937,2018,2,27,27/02/2018 09:00,1.23351,1.23385,1.23268,1.23311,10323,Tuesday,9
938,2018,2,27,27/02/2018 10:00,1.23312,1.23376,1.23217,1.23277,11845,Tuesday,10
939,2018,2,27,27/02/2018 11:00,1.23276,1.23307,1.2313,1.23173,10161,Tuesday,11
940,2018,2,27,27/02/2018 12:00,1.23171,1.23209,1.23148,1.23172,9312,Tuesday,12
941,2018,2,27,27/02/2018 13:00,1.23172,1.2318,1.22858,1.22874,18901,Tuesday,13
942,2018,2,27,27/02/2018 14:00,1.22875,1.22987,1.2271,1.22736,19950,Tuesday,14
943,2018,2,27,27/02/2018 15:00,1.22736,1.22785,1.22216,1.2239,21948,Tuesday,15
944,2018,2,27,27/02/2018 16:00,1.22388,1.22466,1.22306,1.22394,20819,Tuesday,16
945,2018,2,27,27/02/2018 17:00,1.22394,1.22508,1.22254,1.22476,16270,Tuesday,17
946,2018,2,27,27/02/2018 18:00,1.22475,1.22546,1.22413,1.22427,9180,Tuesday,18
947,2018,2,27,27/02/2018 19:00,1.22428,1.2245,1.22342,1.22356,9923,Tuesday,19
948,2018,2,27,27/02/2018 20:00,1.22355,1.22402,1.22291,1.22291,8523,Tuesday,20
949,2018,2,27,27/02/2018 21:00,1.2229,1.22332,1.22256,1.22328,3901,Tuesday,21
950,2018,2,27,27/02/2018 22:00,1.2233,1.22352,1.22301,1.2235,2232,Tuesday,22
951,2018,2,27,27/02/2018 23:00,1.2235,1.22383,1.22257,1.22259,4141,Tuesday,23
952,2018,2,28,28/02/2018 00:00,1.22258,1.22372,1.2221,1.22316,7169,Wednesday,0
953,2018,2,28,28/02/2018 01:00,1.22316,1.22376,1.22269,1.22296,8204,Wednesday,1
954,2018,2,28,28/02/2018 02:00,1.22295,1.22337,1.22152,1.22163,7265,Wednesday,2
955,2018,2,28,28/02/2018 03:00,1.22163,1.2229,1.22154,1.22236,10190,Wednesday,3
956,2018,2,28,28/02/2018 04:00,1.22237,1.22263,1.22205,1.22241,4109,Wednesday,4
957,2018,2,28,28/02/2018 05:00,1.22241,1.22281,1.22215,1.22271,4769,Wednesday,5
958,2018,2,28,28/02/2018 06:00,1.22271,1.22383,1.2218,1.22359,8674,Wednesday,6
959,2018,2,28,28/02/2018 07:00,1.22359,1.22412,1.22224,1.22236,12237,Wednesday,7
960,2018,2,28,28/02/2018 08:00,1.22235,1.22241,1.21998,1.22107,15836,Wednesday,8
961,2018,2,28,28/02/2018 09:00,1.22106,1.2223,1.21987,1.22202,14229,Wednesday,9
962,2018,2,28,28/02/2018 10:00,1.22205,1.22298,1.221,1.22204,14114,Wednesday,10
963,2018,2,28,28/02/2018 11:00,1.22203,1.22254,1.22138,1.22181,12247,Wednesday,11
964,2018,2,28,28/02/2018 12:00,1.22182,1.22256,1.22108,1.22188,13375,Wednesday,12
965,2018,2,28,28/02/2018 13:00,1.22205,1.22225,1.22023,1.2218,15871,Wednesday,13
966,2018,2,28,28/02/2018 14:00,1.22182,1.22282,1.22063,1.2208,16411,Wednesday,14
967,2018,2,28,28/02/2018 15:00,1.22082,1.22148,1.21878,1.21958,18532,Wednesday,15
968,2018,2,28,28/02/2018 16:00,1.21958,1.22211,1.21933,1.22106,17367,Wednesday,16
969,2018,2,28,28/02/2018 17:00,1.22106,1.22222,1.22049,1.22086,13283,Wednesday,17
970,2018,2,28,28/02/2018 18:00,1.22084,1.22109,1.22004,1.22103,9685,Wednesday,18
971,2018,2,28,28/02/2018 19:00,1.22102,1.22144,1.22001,1.22032,8310,Wednesday,19
972,2018,2,28,28/02/2018 20:00,1.22034,1.22044,1.21949,1.22002,10962,Wednesday,20
973,2018,2,28,28/02/2018 21:00,1.22003,1.22017,1.21925,1.21939,5008,Wednesday,21
974,2018,2,28,28/02/2018 22:00,1.21936,1.21989,1.219,1.21925,3614,Wednesday,22
975,2018,2,28,28/02/2018 23:00,1.21925,1.2196,1.21903,1.21915,3381,Wednesday,23
976,2018,3,1,01/03/2018 00:00,1.21915,1.21938,1.21834,1.21892,7367,Thursday,0
977,2018,3,1,01/03/2018 01:00,1.21892,1.21925,1.2184,1.21915,6836,Thursday,1
978,2018,3,1,01/03/2018 02:00,1.21915,1.21941,1.21862,1.21898,5441,Thursday,2
979,2018,3,1,01/03/2018 03:00,1.21898,1.21983,1.21889,1.21956,4876,Thursday,3
980,2018,3,1,01/03/2018 04:00,1.21956,1.21961,1.21897,1.21936,4677,Thursday,4
981,2018,3,1,01/03/2018 05:00,1.21936,1.2197,1.21904,1.21925,6169,Thursday,5
982,2018,3,1,01/03/2018 06:00,1.21925,1.22061,1.21876,1.22054,8316,Thursday,6
983,2018,3,1,01/03/2018 07:00,1.22055,1.22131,1.21998,1.22002,13966,Thursday,7
984,2018,3,1,01/03/2018 08:00,1.22004,1.22057,1.2191,1.2197,13827,Thursday,8
985,2018,3,1,01/03/2018 09:00,1.2197,1.21973,1.21799,1.21814,12557,Thursday,9
986,2018,3,1,01/03/2018 10:00,1.21814,1.21959,1.21798,1.21878,12706,Thursday,10
987,2018,3,1,01/03/2018 11:00,1.21876,1.21903,1.21801,1.21847,10003,Thursday,11
988,2018,3,1,01/03/2018 12:00,1.21846,1.21886,1.21646,1.21687,12651,Thursday,12
989,2018,3,1,01/03/2018 13:00,1.21694,1.21878,1.21627,1.21872,13164,Thursday,13
990,2018,3,1,01/03/2018 14:00,1.21873,1.21918,1.21647,1.21725,16614,Thursday,14
991,2018,3,1,01/03/2018 15:00,1.21725,1.22055,1.21546,1.21763,25038,Thursday,15
992,2018,3,1,01/03/2018 16:00,1.21762,1.22222,1.21716,1.22153,20317,Thursday,16
993,2018,3,1,01/03/2018 17:00,1.22152,1.22201,1.2205,1.22121,17471,Thursday,17
994,2018,3,1,01/03/2018 18:00,1.22121,1.2217,1.21865,1.21971,17171,Thursday,18
995,2018,3,1,01/03/2018 19:00,1.2197,1.22583,1.2196,1.22551,21010,Thursday,19
996,2018,3,1,01/03/2018 20:00,1.22549,1.2273,1.22522,1.22626,19216,Thursday,20
997,2018,3,1,01/03/2018 21:00,1.22625,1.22701,1.22599,1.22671,5765,Thursday,21
998,2018,3,2,02/03/2018 00:00,1.22709,1.2275,1.22618,1.22734,8089,Friday,0
999,2018,3,2,02/03/2018 01:00,1.22732,1.22805,1.2267,1.22742,8397,Friday,1
1000,2018,3,2,02/03/2018 02:00,1.22745,1.22765,1.22697,1.2273,8462,Friday,2
1001,2018,3,2,02/03/2018 03:00,1.22729,1.22813,1.2272,1.22801,6846,Friday,3
1002,2018,3,2,02/03/2018 04:00,1.22801,1.22876,1.2278,1.22781,6303,Friday,4
1003,2018,3,2,02/03/2018 05:00,1.2278,1.22853,1.22743,1.2279,7033,Friday,5
1004,2018,3,2,02/03/2018 06:00,1.2279,1.22794,1.22619,1.22628,10047,Friday,6
1005,2018,3,2,02/03/2018 07:00,1.22627,1.22669,1.22514,1.22631,14119,Friday,7
1006,2018,3,2,02/03/2018 08:00,1.2263,1.22786,1.22544,1.22741,14651,Friday,8
1007,2018,3,2,02/03/2018 09:00,1.22742,1.22818,1.22622,1.2276,12883,Friday,9
1008,2018,3,2,02/03/2018 10:00,1.22759,1.22981,1.22745,1.22904,13699,Friday,10
1009,2018,3,2,02/03/2018 11:00,1.22904,1.23225,1.22888,1.23039,15837,Friday,11
1010,2018,3,2,02/03/2018 12:00,1.2304,1.23226,1.23038,1.2308,15288,Friday,12
1011,2018,3,2,02/03/2018 13:00,1.23082,1.232,1.2294,1.23089,15989,Friday,13
1012,2018,3,2,02/03/2018 14:00,1.23089,1.23154,1.2297,1.23136,17987,Friday,14
1013,2018,3,2,02/03/2018 15:00,1.23136,1.23326,1.23082,1.23091,20708,Friday,15
1014,2018,3,2,02/03/2018 16:00,1.23092,1.23232,1.23041,1.23144,16768,Friday,16
1015,2018,3,2,02/03/2018 17:00,1.23145,1.23201,1.23042,1.23122,12945,Friday,17
1016,2018,3,2,02/03/2018 18:00,1.23121,1.23237,1.2312,1.23215,11849,Friday,18
1017,2018,3,2,02/03/2018 19:00,1.23216,1.23309,1.23201,1.23307,10660,Friday,19
1018,2018,3,2,02/03/2018 20:00,1.23316,1.23358,1.23235,1.23309,10523,Friday,20
1019,2018,3,2,02/03/2018 21:00,1.23306,1.23312,1.23172,1.23186,5844,Friday,21
1020,2018,3,5,05/03/2018 00:00,1.23176,1.23378,1.23161,1.23324,10157,Monday,0
1021,2018,3,5,05/03/2018 01:00,1.23323,1.2337,1.23282,1.23298,6312,Monday,1
1022,2018,3,5,05/03/2018 02:00,1.23299,1.23305,1.23196,1.23216,6670,Monday,2
1023,2018,3,5,05/03/2018 03:00,1.23216,1.23281,1.23161,1.23268,6367,Monday,3
1024,2018,3,5,05/03/2018 04:00,1.23269,1.23275,1.23192,1.23215,5303,Monday,4
1025,2018,3,5,05/03/2018 05:00,1.23214,1.23259,1.23123,1.23188,6611,Monday,5
1026,2018,3,5,05/03/2018 06:00,1.23188,1.23208,1.22869,1.22912,10215,Monday,6
1027,2018,3,5,05/03/2018 07:00,1.22911,1.22972,1.22688,1.22847,16957,Monday,7
1028,2018,3,5,05/03/2018 08:00,1.22846,1.23332,1.22824,1.23242,17277,Monday,8
1029,2018,3,5,05/03/2018 09:00,1.2324,1.23343,1.23116,1.23219,13989,Monday,9
1030,2018,3,5,05/03/2018 10:00,1.2322,1.23316,1.23067,1.23135,12185,Monday,10
1031,2018,3,5,05/03/2018 11:00,1.23134,1.23159,1.22951,1.23011,11120,Monday,11
1032,2018,3,5,05/03/2018 12:00,1.23016,1.2306,1.2284,1.22977,11166,Monday,12
1033,2018,3,5,05/03/2018 13:00,1.2297,1.23124,1.22928,1.23081,12794,Monday,13
1034,2018,3,5,05/03/2018 14:00,1.2308,1.23237,1.2302,1.23236,17440,Monday,14
1035,2018,3,5,05/03/2018 15:00,1.2323,1.23294,1.23099,1.23272,17312,Monday,15
1036,2018,3,5,05/03/2018 16:00,1.23274,1.23487,1.23202,1.23289,17184,Monday,16
1037,2018,3,5,05/03/2018 17:00,1.23294,1.23403,1.23229,1.23341,12734,Monday,17
1038,2018,3,5,05/03/2018 18:00,1.23341,1.23354,1.23217,1.23249,9421,Monday,18
1039,2018,3,5,05/03/2018 19:00,1.23249,1.23341,1.23223,1.23253,8240,Monday,19
1040,2018,3,5,05/03/2018 20:00,1.23255,1.23387,1.23224,1.23382,7509,Monday,20
1041,2018,3,5,05/03/2018 21:00,1.2338,1.2338,1.23335,1.23356,3601,Monday,21
1042,2018,3,5,05/03/2018 22:00,1.23356,1.2338,1.23319,1.23339,2645,Monday,22
1043,2018,3,5,05/03/2018 23:00,1.2334,1.23394,1.23337,1.23365,3914,Monday,23
1044,2018,3,6,06/03/2018 00:00,1.23365,1.23561,1.23349,1.23498,8515,Tuesday,0
1045,2018,3,6,06/03/2018 01:00,1.23498,1.23629,1.23487,1.23557,10193,Tuesday,1
1046,2018,3,6,06/03/2018 02:00,1.23559,1.23596,1.23479,1.23506,7294,Tuesday,2
1047,2018,3,6,06/03/2018 03:00,1.23506,1.23551,1.23463,1.23494,6006,Tuesday,3
1048,2018,3,6,06/03/2018 04:00,1.23494,1.23511,1.23464,1.2347,5476,Tuesday,4
1049,2018,3,6,06/03/2018 05:00,1.2347,1.23518,1.23429,1.23491,6982,Tuesday,5
1050,2018,3,6,06/03/2018 06:00,1.23489,1.23554,1.23344,1.23387,8314,Tuesday,6
1051,2018,3,6,06/03/2018 07:00,1.23385,1.23503,1.23281,1.23333,13499,Tuesday,7
1052,2018,3,6,06/03/2018 08:00,1.23334,1.23459,1.23299,1.23387,14379,Tuesday,8
1053,2018,3,6,06/03/2018 09:00,1.23387,1.23452,1.23319,1.23439,11828,Tuesday,9
1054,2018,3,6,06/03/2018 10:00,1.23442,1.23518,1.23343,1.23462,10900,Tuesday,10
1055,2018,3,6,06/03/2018 11:00,1.23464,1.23999,1.2343,1.23971,16177,Tuesday,11
1056,2018,3,6,06/03/2018 12:00,1.23972,1.24142,1.239,1.24085,14586,Tuesday,12
1057,2018,3,6,06/03/2018 13:00,1.24088,1.24118,1.23954,1.2407,11988,Tuesday,13
1058,2018,3,6,06/03/2018 14:00,1.24073,1.24103,1.23863,1.23955,15267,Tuesday,14
1059,2018,3,6,06/03/2018 15:00,1.23957,1.24082,1.23941,1.23976,16408,Tuesday,15
1060,2018,3,6,06/03/2018 16:00,1.23977,1.24199,1.23972,1.24157,14620,Tuesday,16
1061,2018,3,6,06/03/2018 17:00,1.24156,1.24169,1.23886,1.23933,11826,Tuesday,17
1062,2018,3,6,06/03/2018 18:00,1.23932,1.24091,1.23921,1.24058,10653,Tuesday,18
1063,2018,3,6,06/03/2018 19:00,1.24057,1.24115,1.24002,1.24055,8185,Tuesday,19
1064,2018,3,6,06/03/2018 20:00,1.24057,1.24073,1.23992,1.24027,8130,Tuesday,20
1065,2018,3,6,06/03/2018 21:00,1.24026,1.24086,1.24025,1.24038,3869,Tuesday,21
1066,2018,3,6,06/03/2018 22:00,1.24037,1.24236,1.24037,1.2421,5344,Tuesday,22
1067,2018,3,6,06/03/2018 23:00,1.24207,1.24287,1.24125,1.24155,9661,Tuesday,23
1068,2018,3,7,07/03/2018 00:00,1.24154,1.24267,1.24127,1.24175,12368,Wednesday,0
1069,2018,3,7,07/03/2018 01:00,1.24174,1.24207,1.241,1.24138,10944,Wednesday,1
1070,2018,3,7,07/03/2018 02:00,1.2414,1.24182,1.24104,1.24166,8815,Wednesday,2
1071,2018,3,7,07/03/2018 03:00,1.24166,1.24213,1.24109,1.2419,7837,Wednesday,3
1072,2018,3,7,07/03/2018 04:00,1.2419,1.24212,1.24148,1.24151,5343,Wednesday,4
1073,2018,3,7,07/03/2018 05:00,1.24151,1.24227,1.2415,1.24185,6869,Wednesday,5
1074,2018,3,7,07/03/2018 06:00,1.24184,1.24336,1.24179,1.24255,12178,Wednesday,6
1075,2018,3,7,07/03/2018 07:00,1.24257,1.24276,1.2407,1.24089,15192,Wednesday,7
1076,2018,3,7,07/03/2018 08:00,1.24088,1.24181,1.24039,1.24099,14606,Wednesday,8
1077,2018,3,7,07/03/2018 09:00,1.24099,1.24273,1.24055,1.24233,13180,Wednesday,9
1078,2018,3,7,07/03/2018 10:00,1.24233,1.2445,1.24211,1.24347,14229,Wednesday,10
1079,2018,3,7,07/03/2018 11:00,1.24348,1.24367,1.24074,1.24074,12930,Wednesday,11
1080,2018,3,7,07/03/2018 12:00,1.24072,1.24181,1.23978,1.24174,11755,Wednesday,12
1081,2018,3,7,07/03/2018 13:00,1.24173,1.24242,1.24027,1.24147,16323,Wednesday,13
1082,2018,3,7,07/03/2018 14:00,1.24147,1.24224,1.2406,1.24098,18007,Wednesday,14
1083,2018,3,7,07/03/2018 15:00,1.24099,1.2416,1.2388,1.24029,19025,Wednesday,15
1084,2018,3,7,07/03/2018 16:00,1.24028,1.24045,1.23847,1.23963,16070,Wednesday,16
1085,2018,3,7,07/03/2018 17:00,1.23963,1.24063,1.23907,1.24004,13529,Wednesday,17
1086,2018,3,7,07/03/2018 18:00,1.24005,1.24138,1.23966,1.2408,11519,Wednesday,18
1087,2018,3,7,07/03/2018 19:00,1.24081,1.24125,1.24019,1.24046,8766,Wednesday,19
1088,2018,3,7,07/03/2018 20:00,1.24045,1.24133,1.2402,1.24128,8929,Wednesday,20
1089,2018,3,7,07/03/2018 21:00,1.24126,1.24157,1.241,1.2411,4137,Wednesday,21
1090,2018,3,7,07/03/2018 22:00,1.24108,1.24119,1.24094,1.24102,2742,Wednesday,22
1091,2018,3,7,07/03/2018 23:00,1.24102,1.24154,1.24092,1.24122,4525,Wednesday,23
1092,2018,3,8,08/03/2018 00:00,1.24122,1.24152,1.24066,1.24076,7503,Thursday,0
1093,2018,3,8,08/03/2018 01:00,1.24077,1.24092,1.23963,1.24003,7934,Thursday,1
1094,2018,3,8,08/03/2018 02:00,1.24003,1.24059,1.23991,1.24017,7324,Thursday,2
1095,2018,3,8,08/03/2018 03:00,1.24017,1.24073,1.2396,1.24068,6644,Thursday,3
1096,2018,3,8,08/03/2018 04:00,1.24069,1.24089,1.24035,1.24059,5083,Thursday,4
1097,2018,3,8,08/03/2018 05:00,1.2406,1.24098,1.24034,1.24041,6076,Thursday,5
1098,2018,3,8,08/03/2018 06:00,1.24039,1.24092,1.23936,1.23966,6699,Thursday,6
1099,2018,3,8,08/03/2018 07:00,1.23966,1.24129,1.23938,1.24116,13135,Thursday,7
1100,2018,3,8,08/03/2018 08:00,1.24115,1.24145,1.23905,1.23928,14756,Thursday,8
1101,2018,3,8,08/03/2018 09:00,1.23925,1.23942,1.2378,1.23826,15041,Thursday,9
1102,2018,3,8,08/03/2018 10:00,1.23825,1.23897,1.23776,1.23786,13187,Thursday,10
1103,2018,3,8,08/03/2018 11:00,1.23786,1.2379,1.23687,1.23782,12208,Thursday,11
1104,2018,3,8,08/03/2018 12:00,1.23783,1.24312,1.23729,1.241,16632,Thursday,12
1105,2018,3,8,08/03/2018 13:00,1.241,1.2446,1.23844,1.24027,26673,Thursday,13
1106,2018,3,8,08/03/2018 14:00,1.24027,1.24047,1.23497,1.23508,24867,Thursday,14
1107,2018,3,8,08/03/2018 15:00,1.23506,1.23554,1.23243,1.23278,19726,Thursday,15
1108,2018,3,8,08/03/2018 16:00,1.23279,1.23367,1.23043,1.23136,14173,Thursday,16
1109,2018,3,8,08/03/2018 17:00,1.23134,1.23222,1.23113,1.23188,10768,Thursday,17
1110,2018,3,8,08/03/2018 18:00,1.23186,1.23197,1.23064,1.2314,8143,Thursday,18
1111,2018,3,8,08/03/2018 19:00,1.23142,1.2319,1.22979,1.23049,11229,Thursday,19
1112,2018,3,8,08/03/2018 20:00,1.23048,1.23135,1.23015,1.23133,9120,Thursday,20
1113,2018,3,8,08/03/2018 21:00,1.23131,1.23143,1.23094,1.23104,4337,Thursday,21
1114,2018,3,9,09/03/2018 00:00,1.2307,1.23159,1.23023,1.23096,9496,Friday,0
1115,2018,3,9,09/03/2018 01:00,1.23096,1.231,1.22949,1.22986,10840,Friday,1
1116,2018,3,9,09/03/2018 02:00,1.22988,1.23125,1.2297,1.23107,6560,Friday,2
1117,2018,3,9,09/03/2018 03:00,1.23107,1.23125,1.23075,1.23103,4524,Friday,3
1118,2018,3,9,09/03/2018 04:00,1.23103,1.23138,1.23077,1.23135,6267,Friday,4
1119,2018,3,9,09/03/2018 05:00,1.23135,1.23174,1.23114,1.23151,5407,Friday,5
1120,2018,3,9,09/03/2018 06:00,1.23151,1.23215,1.23137,1.23213,7029,Friday,6
1121,2018,3,9,09/03/2018 07:00,1.23213,1.23218,1.2311,1.23179,11584,Friday,7
1122,2018,3,9,09/03/2018 08:00,1.2318,1.23212,1.22943,1.2306,12830,Friday,8
1123,2018,3,9,09/03/2018 09:00,1.2306,1.23178,1.22991,1.23019,12401,Friday,9
1124,2018,3,9,09/03/2018 10:00,1.2302,1.23066,1.22925,1.2294,11633,Friday,10
1125,2018,3,9,09/03/2018 11:00,1.22941,1.23047,1.22903,1.22983,10423,Friday,11
1126,2018,3,9,09/03/2018 12:00,1.22983,1.23019,1.22928,1.22952,11493,Friday,12
1127,2018,3,9,09/03/2018 13:00,1.22951,1.23133,1.2273,1.22933,22778,Friday,13
1128,2018,3,9,09/03/2018 14:00,1.22932,1.23134,1.22913,1.23121,42336,Friday,14
1129,2018,3,9,09/03/2018 15:00,1.23125,1.23342,1.23056,1.23186,21213,Friday,15
1130,2018,3,9,09/03/2018 16:00,1.23187,1.233,1.2316,1.23247,15955,Friday,16
1131,2018,3,9,09/03/2018 17:00,1.23245,1.23299,1.23159,1.23174,11869,Friday,17
1132,2018,3,9,09/03/2018 18:00,1.23178,1.23212,1.23109,1.23124,9784,Friday,18
1133,2018,3,9,09/03/2018 19:00,1.23125,1.23191,1.23109,1.23144,7764,Friday,19
1134,2018,3,9,09/03/2018 20:00,1.23143,1.23175,1.23025,1.23067,8249,Friday,20
1135,2018,3,9,09/03/2018 21:00,1.23066,1.23092,1.23032,1.23041,3985,Friday,21
1136,2018,3,12,12/03/2018 00:00,1.23083,1.23133,1.23072,1.23106,7191,Monday,0
1137,2018,3,12,12/03/2018 01:00,1.23105,1.23184,1.23061,1.23166,8648,Monday,1
1138,2018,3,12,12/03/2018 02:00,1.23165,1.23231,1.2316,1.23213,5522,Monday,2
1139,2018,3,12,12/03/2018 03:00,1.23213,1.23235,1.23191,1.23229,3864,Monday,3
1140,2018,3,12,12/03/2018 04:00,1.23229,1.23257,1.23202,1.23249,5240,Monday,4
1141,2018,3,12,12/03/2018 05:00,1.23248,1.23249,1.2318,1.23196,5627,Monday,5
1142,2018,3,12,12/03/2018 06:00,1.23197,1.23237,1.23146,1.23231,5508,Monday,6
1143,2018,3,12,12/03/2018 07:00,1.23231,1.23408,1.23163,1.23375,12714,Monday,7
1144,2018,3,12,12/03/2018 08:00,1.23373,1.23395,1.23223,1.23342,12051,Monday,8
1145,2018,3,12,12/03/2018 09:00,1.23342,1.23346,1.23116,1.23119,11002,Monday,9
1146,2018,3,12,12/03/2018 10:00,1.23118,1.23153,1.23071,1.2312,10844,Monday,10
1147,2018,3,12,12/03/2018 11:00,1.23117,1.23117,1.22903,1.22921,12995,Monday,11
1148,2018,3,12,12/03/2018 12:00,1.22924,1.23024,1.22907,1.23012,13930,Monday,12
1149,2018,3,12,12/03/2018 13:00,1.23013,1.23096,1.22944,1.23078,13136,Monday,13
1150,2018,3,12,12/03/2018 14:00,1.23076,1.23211,1.23071,1.2321,15262,Monday,14
1151,2018,3,12,12/03/2018 15:00,1.23213,1.23263,1.23169,1.23179,14326,Monday,15
1152,2018,3,12,12/03/2018 16:00,1.23179,1.23244,1.23105,1.23192,10403,Monday,16
1153,2018,3,12,12/03/2018 17:00,1.23193,1.23354,1.23153,1.23293,8209,Monday,17
1154,2018,3,12,12/03/2018 18:00,1.23292,1.23455,1.2328,1.23369,8474,Monday,18
1155,2018,3,12,12/03/2018 19:00,1.23368,1.23402,1.23327,1.23391,6992,Monday,19
1156,2018,3,12,12/03/2018 20:00,1.23393,1.23409,1.23338,1.23339,3266,Monday,20
1157,2018,3,12,12/03/2018 21:00,1.23332,1.23389,1.2332,1.23344,3670,Monday,21
1158,2018,3,12,12/03/2018 22:00,1.23343,1.23366,1.23334,1.23334,2161,Monday,22
1159,2018,3,12,12/03/2018 23:00,1.23338,1.23395,1.23329,1.23384,4097,Monday,23
1160,2018,3,13,13/03/2018 00:00,1.23383,1.23453,1.23348,1.23399,7139,Tuesday,0
1161,2018,3,13,13/03/2018 01:00,1.234,1.23415,1.23365,1.2339,4420,Tuesday,1
1162,2018,3,13,13/03/2018 02:00,1.23391,1.23405,1.2333,1.2334,5177,Tuesday,2
1163,2018,3,13,13/03/2018 03:00,1.23339,1.23352,1.23307,1.23319,6249,Tuesday,3
1164,2018,3,13,13/03/2018 04:00,1.2332,1.23332,1.23259,1.23275,5937,Tuesday,4
1165,2018,3,13,13/03/2018 05:00,1.23275,1.23297,1.2325,1.2328,5912,Tuesday,5
1166,2018,3,13,13/03/2018 06:00,1.2328,1.23357,1.23243,1.23283,8390,Tuesday,6
1167,2018,3,13,13/03/2018 07:00,1.23283,1.23337,1.23171,1.23195,10886,Tuesday,7
