,year,month,day,date,open,high,low,close,volume,dayOfweek,time
776,2016,2,19,19/02/2016 08:00,1.11177,1.11392,1.1102,1.11036,24404,Friday,8
777,2016,2,19,19/02/2016 09:00,1.11035,1.11063,1.10798,1.10847,20905,Friday,9
778,2016,2,19,19/02/2016 10:00,1.10848,1.11018,1.10772,1.10996,17094,Friday,10
779,2016,2,19,19/02/2016 11:00,1.10998,1.11088,1.10972,1.1103,16110,Friday,11
780,2016,2,19,19/02/2016 12:00,1.11032,1.11177,1.11006,1.11017,20042,Friday,12
781,2016,2,19,19/02/2016 13:00,1.11016,1.11059,1.10669,1.11024,26991,Friday,13
782,2016,2,19,19/02/2016 14:00,1.11025,1.11128,1.10791,1.11016,27555,Friday,14
783,2016,2,19,19/02/2016 15:00,1.11016,1.11162,1.10997,1.11057,24901,Friday,15
784,2016,2,19,19/02/2016 16:00,1.11058,1.11301,1.11041,1.11262,21599,Friday,16
785,2016,2,19,19/02/2016 17:00,1.11261,1.11337,1.11205,1.11292,13475,Friday,17
786,2016,2,19,19/02/2016 18:00,1.11291,1.11374,1.11256,1.11307,10993,Friday,18
787,2016,2,19,19/02/2016 19:00,1.11307,1.11367,1.11292,1.11345,8654,Friday,19
788,2016,2,19,19/02/2016 20:00,1.11345,1.11348,1.1125,1.11297,10608,Friday,20
789,2016,2,19,19/02/2016 21:00,1.11299,1.11332,1.11266,1.11284,5853,Friday,21
790,2016,2,22,22/02/2016 00:00,1.11221,1.11238,1.11096,1.1112,9345,Monday,0
791,2016,2,22,22/02/2016 01:00,1.11121,1.11177,1.1104,1.11161,10201,Monday,1
792,2016,2,22,22/02/2016 02:00,1.1116,1.11211,1.1113,1.11152,8068,Monday,2
793,2016,2,22,22/02/2016 03:00,1.11151,1.11153,1.11089,1.11121,7968,Monday,3
794,2016,2,22,22/02/2016 04:00,1.11121,1.11125,1.11057,1.11091,7054,Monday,4
795,2016,2,22,22/02/2016 05:00,1.11091,1.11145,1.11085,1.11123,8260,Monday,5
796,2016,2,22,22/02/2016 06:00,1.11124,1.11175,1.11115,1.11175,8488,Monday,6
797,2016,2,22,22/02/2016 07:00,1.11173,1.11187,1.10864,1.1087,16204,Monday,7
798,2016,2,22,22/02/2016 08:00,1.1087,1.10922,1.10813,1.10888,19247,Monday,8
799,2016,2,22,22/02/2016 09:00,1.10888,1.10928,1.10809,1.10811,18540,Monday,9
800,2016,2,22,22/02/2016 10:00,1.10812,1.10812,1.10557,1.10624,17964,Monday,10
801,2016,2,22,22/02/2016 11:00,1.10624,1.10639,1.10329,1.10343,18014,Monday,11
802,2016,2,22,22/02/2016 12:00,1.10342,1.10409,1.10155,1.10274,23340,Monday,12
803,2016,2,22,22/02/2016 13:00,1.10274,1.10368,1.10058,1.1006,22001,Monday,13
804,2016,2,22,22/02/2016 14:00,1.10061,1.10243,1.10032,1.10136,23041,Monday,14
805,2016,2,22,22/02/2016 15:00,1.10138,1.10349,1.1007,1.10267,22220,Monday,15
806,2016,2,22,22/02/2016 16:00,1.10267,1.10294,1.10159,1.10172,16345,Monday,16
807,2016,2,22,22/02/2016 17:00,1.10172,1.1035,1.10106,1.10279,15377,Monday,17
808,2016,2,22,22/02/2016 18:00,1.10278,1.103,1.10089,1.10136,10798,Monday,18
809,2016,2,22,22/02/2016 19:00,1.10136,1.10289,1.10114,1.10246,12942,Monday,19
810,2016,2,22,22/02/2016 20:00,1.10244,1.10343,1.10233,1.10249,11158,Monday,20
811,2016,2,22,22/02/2016 21:00,1.10247,1.1034,1.10239,1.10292,6866,Monday,21
812,2016,2,23,23/02/2016 00:00,1.10251,1.10337,1.10247,1.10281,8550,Tuesday,0
813,2016,2,23,23/02/2016 01:00,1.10281,1.10458,1.10278,1.10434,10134,Tuesday,1
814,2016,2,23,23/02/2016 02:00,1.10433,1.10457,1.1037,1.10397,7724,Tuesday,2
815,2016,2,23,23/02/2016 03:00,1.10398,1.10488,1.10387,1.10452,6842,Tuesday,3
816,2016,2,23,23/02/2016 04:00,1.10446,1.10475,1.10372,1.10433,9794,Tuesday,4
817,2016,2,23,23/02/2016 05:00,1.10432,1.10446,1.1035,1.10368,6520,Tuesday,5
818,2016,2,23,23/02/2016 06:00,1.1037,1.1041,1.10315,1.10346,7518,Tuesday,6
819,2016,2,23,23/02/2016 07:00,1.10347,1.10432,1.10209,1.10371,15928,Tuesday,7
820,2016,2,23,23/02/2016 08:00,1.10372,1.10527,1.10303,1.10311,22332,Tuesday,8
821,2016,2,23,23/02/2016 09:00,1.10312,1.10328,1.09915,1.10028,23439,Tuesday,9
822,2016,2,23,23/02/2016 10:00,1.10028,1.10186,1.1002,1.10114,16380,Tuesday,10
823,2016,2,23,23/02/2016 11:00,1.10115,1.10126,1.09912,1.09922,17579,Tuesday,11
824,2016,2,23,23/02/2016 12:00,1.09921,1.10129,1.09901,1.10107,15856,Tuesday,12
825,2016,2,23,23/02/2016 13:00,1.10106,1.10191,1.09943,1.10107,22190,Tuesday,13
826,2016,2,23,23/02/2016 14:00,1.10109,1.10137,1.09951,1.10019,21468,Tuesday,14
827,2016,2,23,23/02/2016 15:00,1.10024,1.10377,1.10015,1.10237,25856,Tuesday,15
828,2016,2,23,23/02/2016 16:00,1.10239,1.10354,1.10132,1.10148,23129,Tuesday,16
829,2016,2,23,23/02/2016 17:00,1.10149,1.10275,1.10135,1.10212,14021,Tuesday,17
830,2016,2,23,23/02/2016 18:00,1.10213,1.10275,1.10152,1.10177,12340,Tuesday,18
831,2016,2,23,23/02/2016 19:00,1.10177,1.10193,1.10047,1.1009,13444,Tuesday,19
832,2016,2,23,23/02/2016 20:00,1.10091,1.10183,1.1007,1.10181,10866,Tuesday,20
833,2016,2,23,23/02/2016 21:00,1.1018,1.10195,1.10136,1.1019,7029,Tuesday,21
834,2016,2,23,23/02/2016 22:00,1.10187,1.10226,1.1017,1.10196,2876,Tuesday,22
835,2016,2,23,23/02/2016 23:00,1.10196,1.10254,1.10152,1.10234,4761,Tuesday,23
836,2016,2,24,24/02/2016 00:00,1.10232,1.10245,1.10107,1.10136,8213,Wednesday,0
837,2016,2,24,24/02/2016 01:00,1.10136,1.10168,1.1,1.10015,10106,Wednesday,1
838,2016,2,24,24/02/2016 02:00,1.10016,1.10176,1.10001,1.10173,8192,Wednesday,2
839,2016,2,24,24/02/2016 03:00,1.10174,1.10269,1.10134,1.10182,6932,Wednesday,3
840,2016,2,24,24/02/2016 04:00,1.10181,1.10227,1.10143,1.10161,8074,Wednesday,4
841,2016,2,24,24/02/2016 05:00,1.10161,1.10193,1.10115,1.10148,6652,Wednesday,5
842,2016,2,24,24/02/2016 06:00,1.10147,1.10173,1.10056,1.10089,8273,Wednesday,6
843,2016,2,24,24/02/2016 07:00,1.10091,1.10179,1.09954,1.09972,14544,Wednesday,7
844,2016,2,24,24/02/2016 08:00,1.09974,1.10158,1.09913,1.10004,19308,Wednesday,8
845,2016,2,24,24/02/2016 09:00,1.10005,1.10014,1.09764,1.09827,22323,Wednesday,9
846,2016,2,24,24/02/2016 10:00,1.09826,1.09864,1.0977,1.09835,18684,Wednesday,10
847,2016,2,24,24/02/2016 11:00,1.09835,1.09849,1.09573,1.09595,18822,Wednesday,11
848,2016,2,24,24/02/2016 12:00,1.09595,1.09777,1.09595,1.09771,19210,Wednesday,12
849,2016,2,24,24/02/2016 13:00,1.0977,1.10066,1.09765,1.09985,22359,Wednesday,13
850,2016,2,24,24/02/2016 14:00,1.09986,1.10174,1.09743,1.10088,25468,Wednesday,14
851,2016,2,24,24/02/2016 15:00,1.10088,1.10406,1.10079,1.10265,33653,Wednesday,15
852,2016,2,24,24/02/2016 16:00,1.10264,1.10461,1.10173,1.10215,26712,Wednesday,16
853,2016,2,24,24/02/2016 17:00,1.10213,1.10282,1.10155,1.10241,19109,Wednesday,17
854,2016,2,24,24/02/2016 18:00,1.10239,1.10318,1.10188,1.10251,17812,Wednesday,18
855,2016,2,24,24/02/2016 19:00,1.10251,1.10253,1.10092,1.10136,17438,Wednesday,19
856,2016,2,24,24/02/2016 20:00,1.10138,1.10159,1.1005,1.10074,13320,Wednesday,20
857,2016,2,24,24/02/2016 21:00,1.10072,1.10142,1.1005,1.10132,8359,Wednesday,21
858,2016,2,24,24/02/2016 22:00,1.10132,1.10171,1.10108,1.10164,4205,Wednesday,22
859,2016,2,24,24/02/2016 23:00,1.10164,1.10193,1.10123,1.1014,5614,Wednesday,23
860,2016,2,25,25/02/2016 00:00,1.1014,1.10179,1.1007,1.10095,9473,Thursday,0
861,2016,2,25,25/02/2016 01:00,1.10095,1.10264,1.10085,1.10252,10849,Thursday,1
862,2016,2,25,25/02/2016 02:00,1.10255,1.10284,1.10177,1.10216,10710,Thursday,2
863,2016,2,25,25/02/2016 03:00,1.10216,1.10263,1.10205,1.10217,9559,Thursday,3
864,2016,2,25,25/02/2016 04:00,1.10216,1.10321,1.10198,1.10315,10473,Thursday,4
865,2016,2,25,25/02/2016 05:00,1.10315,1.10345,1.10264,1.10342,7960,Thursday,5
866,2016,2,25,25/02/2016 06:00,1.10342,1.10387,1.10292,1.10293,8850,Thursday,6
867,2016,2,25,25/02/2016 07:00,1.10295,1.10348,1.10157,1.10233,13460,Thursday,7
868,2016,2,25,25/02/2016 08:00,1.10235,1.10305,1.1012,1.1019,20330,Thursday,8
869,2016,2,25,25/02/2016 09:00,1.10192,1.10199,1.10048,1.10138,18048,Thursday,9
870,2016,2,25,25/02/2016 10:00,1.10145,1.1022,1.10098,1.10215,18457,Thursday,10
871,2016,2,25,25/02/2016 11:00,1.10215,1.10334,1.10202,1.10316,14839,Thursday,11
872,2016,2,25,25/02/2016 12:00,1.10315,1.1045,1.10243,1.10355,19055,Thursday,12
873,2016,2,25,25/02/2016 13:00,1.10355,1.10374,1.10051,1.10104,21166,Thursday,13
874,2016,2,25,25/02/2016 14:00,1.10104,1.10133,1.09867,1.10095,24872,Thursday,14
875,2016,2,25,25/02/2016 15:00,1.10095,1.10396,1.10095,1.10349,26478,Thursday,15
876,2016,2,25,25/02/2016 16:00,1.10348,1.10398,1.10251,1.10257,21311,Thursday,16
877,2016,2,25,25/02/2016 17:00,1.10256,1.10429,1.10213,1.10405,14323,Thursday,17
878,2016,2,25,25/02/2016 18:00,1.10406,1.10424,1.10242,1.10251,14454,Thursday,18
879,2016,2,25,25/02/2016 19:00,1.10252,1.10498,1.10242,1.10408,15188,Thursday,19
880,2016,2,25,25/02/2016 20:00,1.10407,1.10451,1.10247,1.10247,11499,Thursday,20
881,2016,2,25,25/02/2016 21:00,1.10246,1.10287,1.10176,1.10176,8457,Thursday,21
882,2016,2,25,25/02/2016 22:00,1.10176,1.1027,1.10155,1.10201,5293,Thursday,22
883,2016,2,25,25/02/2016 23:00,1.10201,1.10244,1.10171,1.10231,5367,Thursday,23
884,2016,2,26,26/02/2016 00:00,1.10231,1.10456,1.10221,1.10422,10019,Friday,0
885,2016,2,26,26/02/2016 01:00,1.10423,1.10603,1.10423,1.10507,12388,Friday,1
886,2016,2,26,26/02/2016 02:00,1.10507,1.10543,1.10471,1.10528,9233,Friday,2
887,2016,2,26,26/02/2016 03:00,1.10528,1.10649,1.10518,1.10637,10855,Friday,3
888,2016,2,26,26/02/2016 04:00,1.10637,1.10683,1.10596,1.10605,7407,Friday,4
889,2016,2,26,26/02/2016 05:00,1.10603,1.10667,1.10591,1.1061,10059,Friday,5
890,2016,2,26,26/02/2016 06:00,1.10605,1.10608,1.10491,1.10517,9751,Friday,6
891,2016,2,26,26/02/2016 07:00,1.10515,1.10652,1.10477,1.10584,12998,Friday,7
892,2016,2,26,26/02/2016 08:00,1.10583,1.10632,1.10172,1.10211,19275,Friday,8
893,2016,2,26,26/02/2016 09:00,1.10212,1.1022,1.1005,1.10159,16343,Friday,9
894,2016,2,26,26/02/2016 10:00,1.10159,1.10217,1.10099,1.10182,14400,Friday,10
895,2016,2,26,26/02/2016 11:00,1.10182,1.10259,1.10143,1.10231,14914,Friday,11
896,2016,2,26,26/02/2016 12:00,1.10231,1.10309,1.1019,1.10198,15546,Friday,12
897,2016,2,26,26/02/2016 13:00,1.10198,1.10198,1.09716,1.09735,24827,Friday,13
898,2016,2,26,26/02/2016 14:00,1.09734,1.09807,1.09531,1.09583,28153,Friday,14
899,2016,2,26,26/02/2016 15:00,1.0958,1.09666,1.09249,1.09258,29362,Friday,15
900,2016,2,26,26/02/2016 16:00,1.09258,1.09393,1.09116,1.0931,26328,Friday,16
901,2016,2,26,26/02/2016 17:00,1.09312,1.09349,1.09161,1.09248,17127,Friday,17
902,2016,2,26,26/02/2016 18:00,1.09249,1.09309,1.09173,1.093,13556,Friday,18
903,2016,2,26,26/02/2016 19:00,1.09298,1.09305,1.09183,1.09268,14028,Friday,19
904,2016,2,26,26/02/2016 20:00,1.09268,1.09408,1.09262,1.094,13524,Friday,20
905,2016,2,26,26/02/2016 21:00,1.09399,1.09402,1.09258,1.093,6035,Friday,21
906,2016,2,29,29/02/2016 00:00,1.09243,1.09349,1.0917,1.09239,10264,Monday,0
907,2016,2,29,29/02/2016 01:00,1.09236,1.09341,1.09226,1.09305,11867,Monday,1
908,2016,2,29,29/02/2016 02:00,1.09305,1.09355,1.09267,1.09278,10434,Monday,2
909,2016,2,29,29/02/2016 03:00,1.09278,1.09284,1.09226,1.09239,8226,Monday,3
910,2016,2,29,29/02/2016 04:00,1.0924,1.09379,1.09194,1.0934,7843,Monday,4
911,2016,2,29,29/02/2016 05:00,1.09341,1.09429,1.09309,1.09429,10209,Monday,5
912,2016,2,29,29/02/2016 06:00,1.09433,1.09469,1.09398,1.09434,9722,Monday,6
913,2016,2,29,29/02/2016 07:00,1.09437,1.09584,1.09403,1.09565,16234,Monday,7
914,2016,2,29,29/02/2016 08:00,1.09567,1.09625,1.09195,1.09209,21075,Monday,8
915,2016,2,29,29/02/2016 09:00,1.09208,1.09258,1.0911,1.09146,17471,Monday,9
916,2016,2,29,29/02/2016 10:00,1.09147,1.09147,1.08964,1.09041,18453,Monday,10
917,2016,2,29,29/02/2016 11:00,1.09041,1.09041,1.08795,1.08855,17131,Monday,11
918,2016,2,29,29/02/2016 12:00,1.08853,1.08937,1.08848,1.08898,20204,Monday,12
919,2016,2,29,29/02/2016 13:00,1.089,1.0896,1.0878,1.08848,19457,Monday,13
920,2016,2,29,29/02/2016 14:00,1.08848,1.08989,1.0873,1.08928,23746,Monday,14
921,2016,2,29,29/02/2016 15:00,1.0893,1.08977,1.0862,1.08631,28608,Monday,15
922,2016,2,29,29/02/2016 16:00,1.08632,1.08744,1.08593,1.08674,23127,Monday,16
923,2016,2,29,29/02/2016 17:00,1.08675,1.08761,1.08616,1.08746,12806,Monday,17
924,2016,2,29,29/02/2016 18:00,1.08745,1.08846,1.08694,1.08752,11917,Monday,18
925,2016,2,29,29/02/2016 19:00,1.08751,1.08845,1.08692,1.08803,13234,Monday,19
926,2016,2,29,29/02/2016 20:00,1.08805,1.08921,1.08749,1.0879,12835,Monday,20
927,2016,2,29,29/02/2016 21:00,1.08788,1.08816,1.08721,1.08728,9291,Monday,21
928,2016,3,1,01/03/2016 00:00,1.08853,1.08868,1.08745,1.08785,9841,Tuesday,0
929,2016,3,1,01/03/2016 01:00,1.08784,1.08878,1.08739,1.08834,10941,Tuesday,1
930,2016,3,1,01/03/2016 02:00,1.08835,1.08893,1.08823,1.08845,8528,Tuesday,2
931,2016,3,1,01/03/2016 03:00,1.08846,1.08866,1.08801,1.08812,7959,Tuesday,3
932,2016,3,1,01/03/2016 04:00,1.08812,1.0887,1.08752,1.08818,10148,Tuesday,4
933,2016,3,1,01/03/2016 05:00,1.08817,1.08867,1.08803,1.0885,9497,Tuesday,5
934,2016,3,1,01/03/2016 06:00,1.0885,1.08935,1.08803,1.08832,12607,Tuesday,6
935,2016,3,1,01/03/2016 07:00,1.08832,1.08857,1.0867,1.08761,19636,Tuesday,7
936,2016,3,1,01/03/2016 08:00,1.08761,1.08862,1.08583,1.0873,20687,Tuesday,8
937,2016,3,1,01/03/2016 09:00,1.0873,1.08853,1.08571,1.0861,17334,Tuesday,9
938,2016,3,1,01/03/2016 10:00,1.0861,1.08787,1.08587,1.08724,18895,Tuesday,10
939,2016,3,1,01/03/2016 11:00,1.08723,1.08759,1.08558,1.08751,15980,Tuesday,11
940,2016,3,1,01/03/2016 12:00,1.08751,1.08788,1.087,1.08787,13666,Tuesday,12
941,2016,3,1,01/03/2016 13:00,1.08786,1.0885,1.08706,1.08801,14496,Tuesday,13
942,2016,3,1,01/03/2016 14:00,1.08801,1.08801,1.08521,1.08557,22634,Tuesday,14
943,2016,3,1,01/03/2016 15:00,1.08557,1.08737,1.08354,1.08594,33507,Tuesday,15
944,2016,3,1,01/03/2016 16:00,1.08594,1.0861,1.08342,1.08465,24163,Tuesday,16
945,2016,3,1,01/03/2016 17:00,1.08465,1.08589,1.08356,1.08576,17796,Tuesday,17
946,2016,3,1,01/03/2016 18:00,1.08575,1.08711,1.08555,1.08694,15495,Tuesday,18
947,2016,3,1,01/03/2016 19:00,1.08694,1.08717,1.08645,1.08655,14651,Tuesday,19
948,2016,3,1,01/03/2016 20:00,1.08654,1.08731,1.08611,1.0868,10034,Tuesday,20
949,2016,3,1,01/03/2016 21:00,1.08679,1.08761,1.0864,1.08659,6943,Tuesday,21
950,2016,3,1,01/03/2016 22:00,1.08658,1.08687,1.08622,1.08669,3756,Tuesday,22
951,2016,3,1,01/03/2016 23:00,1.08667,1.08762,1.08667,1.08761,4097,Tuesday,23
952,2016,3,2,02/03/2016 00:00,1.0876,1.08809,1.0871,1.08742,9783,Wednesday,0
953,2016,3,2,02/03/2016 01:00,1.08743,1.08765,1.08675,1.08677,10556,Wednesday,1
954,2016,3,2,02/03/2016 02:00,1.08669,1.08694,1.08621,1.08631,10042,Wednesday,2
955,2016,3,2,02/03/2016 03:00,1.08631,1.08653,1.08584,1.08585,9277,Wednesday,3
956,2016,3,2,02/03/2016 04:00,1.08585,1.08598,1.08538,1.0858,10697,Wednesday,4
957,2016,3,2,02/03/2016 05:00,1.08581,1.08642,1.08564,1.08604,8798,Wednesday,5
958,2016,3,2,02/03/2016 06:00,1.08603,1.0867,1.08497,1.08498,11544,Wednesday,6
959,2016,3,2,02/03/2016 07:00,1.08494,1.08658,1.08469,1.08601,11856,Wednesday,7
960,2016,3,2,02/03/2016 08:00,1.086,1.0876,1.08563,1.08639,18766,Wednesday,8
961,2016,3,2,02/03/2016 09:00,1.08639,1.0874,1.08553,1.08701,20690,Wednesday,9
962,2016,3,2,02/03/2016 10:00,1.08699,1.08709,1.08537,1.08555,17585,Wednesday,10
963,2016,3,2,02/03/2016 11:00,1.08556,1.08636,1.08476,1.08525,16762,Wednesday,11
964,2016,3,2,02/03/2016 12:00,1.08523,1.08568,1.08475,1.08565,16424,Wednesday,12
965,2016,3,2,02/03/2016 13:00,1.08565,1.0863,1.08394,1.08434,24819,Wednesday,13
966,2016,3,2,02/03/2016 14:00,1.08435,1.08525,1.08292,1.0839,26139,Wednesday,14
967,2016,3,2,02/03/2016 15:00,1.08391,1.0847,1.08255,1.08273,23789,Wednesday,15
968,2016,3,2,02/03/2016 16:00,1.08274,1.08446,1.08256,1.0844,21099,Wednesday,16
969,2016,3,2,02/03/2016 17:00,1.08442,1.08539,1.08402,1.08524,13619,Wednesday,17
970,2016,3,2,02/03/2016 18:00,1.08524,1.08695,1.08488,1.08689,14503,Wednesday,18
971,2016,3,2,02/03/2016 19:00,1.08688,1.08728,1.08633,1.08645,14684,Wednesday,19
972,2016,3,2,02/03/2016 20:00,1.08647,1.08691,1.08632,1.08659,11571,Wednesday,20
973,2016,3,2,02/03/2016 21:00,1.08658,1.08706,1.08634,1.08676,7988,Wednesday,21
974,2016,3,2,02/03/2016 22:00,1.08678,1.08732,1.08644,1.08693,4228,Wednesday,22
975,2016,3,2,02/03/2016 23:00,1.08695,1.08703,1.08648,1.08692,5730,Wednesday,23
976,2016,3,3,03/03/2016 00:00,1.08693,1.08735,1.08641,1.08698,8889,Thursday,0
977,2016,3,3,03/03/2016 01:00,1.087,1.08739,1.08667,1.08721,9341,Thursday,1
978,2016,3,3,03/03/2016 02:00,1.08722,1.08749,1.08608,1.08665,11752,Thursday,2
979,2016,3,3,03/03/2016 03:00,1.08665,1.0868,1.08569,1.08571,9646,Thursday,3
980,2016,3,3,03/03/2016 04:00,1.08572,1.08613,1.08557,1.08586,8111,Thursday,4
981,2016,3,3,03/03/2016 05:00,1.08586,1.08587,1.08536,1.08585,8180,Thursday,5
982,2016,3,3,03/03/2016 06:00,1.08581,1.08634,1.08562,1.08592,10172,Thursday,6
983,2016,3,3,03/03/2016 07:00,1.08595,1.08696,1.08582,1.08693,13529,Thursday,7
984,2016,3,3,03/03/2016 08:00,1.08693,1.08767,1.08593,1.08758,19583,Thursday,8
985,2016,3,3,03/03/2016 09:00,1.08761,1.08773,1.08633,1.08663,16600,Thursday,9
986,2016,3,3,03/03/2016 10:00,1.08665,1.08828,1.08665,1.08792,17279,Thursday,10
987,2016,3,3,03/03/2016 11:00,1.08791,1.08875,1.08734,1.08806,13847,Thursday,11
988,2016,3,3,03/03/2016 12:00,1.08808,1.09082,1.0876,1.09067,18463,Thursday,12
989,2016,3,3,03/03/2016 13:00,1.0907,1.09104,1.08929,1.09072,20266,Thursday,13
990,2016,3,3,03/03/2016 14:00,1.09072,1.09286,1.08939,1.09263,24497,Thursday,14
991,2016,3,3,03/03/2016 15:00,1.09263,1.0939,1.09165,1.09326,28578,Thursday,15
992,2016,3,3,03/03/2016 16:00,1.09325,1.09727,1.0928,1.09465,26048,Thursday,16
993,2016,3,3,03/03/2016 17:00,1.09465,1.09528,1.09329,1.09454,17690,Thursday,17
994,2016,3,3,03/03/2016 18:00,1.09455,1.09688,1.09445,1.09678,14326,Thursday,18
995,2016,3,3,03/03/2016 19:00,1.09676,1.09684,1.09512,1.09555,12636,Thursday,19
996,2016,3,3,03/03/2016 20:00,1.09558,1.09663,1.09553,1.09617,10411,Thursday,20
997,2016,3,3,03/03/2016 21:00,1.09615,1.09646,1.09553,1.09562,5362,Thursday,21
998,2016,3,3,03/03/2016 22:00,1.09565,1.09585,1.0947,1.09489,5323,Thursday,22
999,2016,3,3,03/03/2016 23:00,1.09496,1.09519,1.09446,1.09455,5110,Thursday,23
1000,2016,3,4,04/03/2016 00:00,1.09456,1.09535,1.09426,1.09511,9002,Friday,0
1001,2016,3,4,04/03/2016 01:00,1.09511,1.09556,1.09405,1.09441,9807,Friday,1
1002,2016,3,4,04/03/2016 02:00,1.0944,1.09465,1.09364,1.09371,8442,Friday,2
1003,2016,3,4,04/03/2016 03:00,1.09372,1.09495,1.09351,1.09452,9600,Friday,3
1004,2016,3,4,04/03/2016 04:00,1.0945,1.0948,1.0942,1.09462,7573,Friday,4
1005,2016,3,4,04/03/2016 05:00,1.09462,1.09555,1.09439,1.09532,7397,Friday,5
1006,2016,3,4,04/03/2016 06:00,1.09533,1.09569,1.09458,1.09465,8444,Friday,6
1007,2016,3,4,04/03/2016 07:00,1.09466,1.09544,1.09446,1.09509,12940,Friday,7
1008,2016,3,4,04/03/2016 08:00,1.09507,1.09525,1.09284,1.09385,17444,Friday,8
1009,2016,3,4,04/03/2016 09:00,1.09385,1.09739,1.09383,1.09626,19640,Friday,9
1010,2016,3,4,04/03/2016 10:00,1.09626,1.09855,1.09625,1.09817,19171,Friday,10
1011,2016,3,4,04/03/2016 11:00,1.09818,1.09899,1.09786,1.09841,14383,Friday,11
1012,2016,3,4,04/03/2016 12:00,1.09842,1.09867,1.09668,1.09714,16214,Friday,12
1013,2016,3,4,04/03/2016 13:00,1.09715,1.09849,1.09034,1.09811,31137,Friday,13
1014,2016,3,4,04/03/2016 14:00,1.09805,1.10397,1.09586,1.10256,35519,Friday,14
1015,2016,3,4,04/03/2016 15:00,1.10255,1.10434,1.09872,1.10084,29033,Friday,15
1016,2016,3,4,04/03/2016 16:00,1.10085,1.10283,1.10018,1.10096,21041,Friday,16
1017,2016,3,4,04/03/2016 17:00,1.10096,1.1014,1.09905,1.09981,15782,Friday,17
1018,2016,3,4,04/03/2016 18:00,1.09987,1.10015,1.099,1.09944,13126,Friday,18
1019,2016,3,4,04/03/2016 19:00,1.09946,1.09996,1.09903,1.09976,12266,Friday,19
1020,2016,3,4,04/03/2016 20:00,1.09977,1.10021,1.09915,1.10019,11826,Friday,20
1021,2016,3,4,04/03/2016 21:00,1.10027,1.10124,1.10006,1.10055,7591,Friday,21
1022,2016,3,7,07/03/2016 00:00,1.09913,1.09958,1.09899,1.09954,9362,Monday,0
1023,2016,3,7,07/03/2016 01:00,1.09954,1.0997,1.09838,1.09866,11329,Monday,1
1024,2016,3,7,07/03/2016 02:00,1.09865,1.09937,1.09855,1.09898,7335,Monday,2
1025,2016,3,7,07/03/2016 03:00,1.09898,1.09932,1.09868,1.09889,8788,Monday,3
1026,2016,3,7,07/03/2016 04:00,1.0989,1.0991,1.09872,1.09899,6288,Monday,4
1027,2016,3,7,07/03/2016 05:00,1.09901,1.09931,1.09889,1.09923,8581,Monday,5
1028,2016,3,7,07/03/2016 06:00,1.09923,1.09941,1.09897,1.09908,9620,Monday,6
1029,2016,3,7,07/03/2016 07:00,1.09906,1.09938,1.0966,1.09695,15073,Monday,7
1030,2016,3,7,07/03/2016 08:00,1.09697,1.09744,1.09442,1.09482,24993,Monday,8
1031,2016,3,7,07/03/2016 09:00,1.09482,1.09622,1.09469,1.09545,17319,Monday,9
1032,2016,3,7,07/03/2016 10:00,1.09543,1.09593,1.09505,1.09532,12991,Monday,10
1033,2016,3,7,07/03/2016 11:00,1.0953,1.09555,1.094,1.09507,14234,Monday,11
1034,2016,3,7,07/03/2016 12:00,1.09507,1.09725,1.09477,1.09492,17142,Monday,12
1035,2016,3,7,07/03/2016 13:00,1.09493,1.09651,1.09482,1.09591,18270,Monday,13
1036,2016,3,7,07/03/2016 14:00,1.09593,1.09595,1.09484,1.09496,18331,Monday,14
1037,2016,3,7,07/03/2016 15:00,1.09496,1.09859,1.09464,1.09839,24093,Monday,15
1038,2016,3,7,07/03/2016 16:00,1.0984,1.10119,1.09763,1.10035,21807,Monday,16
1039,2016,3,7,07/03/2016 17:00,1.10036,1.10249,1.10035,1.10212,16595,Monday,17
1040,2016,3,7,07/03/2016 18:00,1.10212,1.10258,1.10036,1.10059,14780,Monday,18
1041,2016,3,7,07/03/2016 19:00,1.10058,1.10177,1.10028,1.10161,13600,Monday,19
1042,2016,3,7,07/03/2016 20:00,1.10162,1.10169,1.10082,1.10122,9400,Monday,20
1043,2016,3,7,07/03/2016 21:00,1.10126,1.10179,1.10086,1.10133,6431,Monday,21
1044,2016,3,8,08/03/2016 00:00,1.10123,1.10208,1.10118,1.10177,9008,Tuesday,0
1045,2016,3,8,08/03/2016 01:00,1.10176,1.10235,1.10115,1.10185,10584,Tuesday,1
1046,2016,3,8,08/03/2016 02:00,1.10186,1.10287,1.10186,1.10249,7910,Tuesday,2
1047,2016,3,8,08/03/2016 03:00,1.10249,1.10259,1.10176,1.10179,8912,Tuesday,3
1048,2016,3,8,08/03/2016 04:00,1.10179,1.10212,1.10148,1.10156,7329,Tuesday,4
1049,2016,3,8,08/03/2016 05:00,1.10156,1.10241,1.10143,1.10175,8444,Tuesday,5
1050,2016,3,8,08/03/2016 06:00,1.10173,1.10236,1.10155,1.10203,9494,Tuesday,6
1051,2016,3,8,08/03/2016 07:00,1.10208,1.10417,1.1019,1.10352,17861,Tuesday,7
1052,2016,3,8,08/03/2016 08:00,1.10352,1.10446,1.10164,1.10279,19458,Tuesday,8
1053,2016,3,8,08/03/2016 09:00,1.1028,1.10388,1.10118,1.10142,17505,Tuesday,9
